0.0928	1.5720
0.1012	1.5736
0.1134	1.5750
0.1108	1.5748
0.1116	1.5748
0.1204	1.5734
0.1202	1.5732
0.1200	1.5732
0.1208	1.5730
0.1174	1.5738
0.1172	1.5740
0.1158	1.5734
0.1126	1.5736
0.1222	1.5726
0.1088	1.5744
0.1170	1.5756
0.1164	1.5754
0.1304	1.5736
0.1302	1.5736
0.1394	1.5724
0.1376	1.5722
0.1386	1.5728
0.1308	1.5750
0.0166	1.5718
0.0168	1.5722
0.0164	1.5728
0.0162	1.5724
0.0144	1.5712
0.0346	1.5720
0.0536	1.5750
0.0658	1.5756
0.0284	1.5772
0.0286	1.5774
0.0184	1.5764
0.0204	1.5758
0.0150	1.5760
0.0370	1.5736
0.0338	1.5710
0.0094	1.5706
0.0164	1.5718
0.0172	1.5718
0.0004	1.5738
0.0000	1.5738
0.0026	1.5728
0.0034	1.5726
0.0036	1.5724
0.0084	1.5728
0.0056	1.5744
0.0292	1.5744
0.0224	1.5728
0.0198	1.5722
0.0194	1.5728
0.0046	1.5752
0.0348	1.5754
0.0352	1.5756
0.0350	1.5758
0.0348	1.5758
0.0330	1.5752
0.0326	1.5758
0.0328	1.5758
0.0354	1.5760
0.0352	1.5762
0.0350	1.5762
0.0634	1.5768
0.0626	1.5768
0.0624	1.5770
0.0438	1.5786
0.0448	1.5786
0.0498	1.5780
0.0412	1.5800
0.0284	1.5784
0.0234	1.5776
0.0238	1.5774
0.0132	1.5784
0.0198	1.5774
0.0172	1.5774
0.0174	1.5778
0.0118	1.5770
0.0156	1.5770
0.0056	1.5770
0.0070	1.5768
0.0076	1.5774
0.0128	1.5780
0.0050	1.5784
0.0430	1.5790
0.0446	1.5798
0.0454	1.5802
0.0478	1.5802
0.0236	1.5778
0.0238	1.5774
0.0240	1.5776
0.0244	1.5780
0.0246	1.5780
0.0248	1.5780
0.0256	1.5774
0.1096	1.5714
0.0820	1.5704
0.0832	1.5694
0.0836	1.5692
0.0906	1.5702
0.0904	1.5700
0.1132	1.5702
0.1130	1.5704
0.1138	1.5704
0.1134	1.5702
0.1124	1.5696
0.1194	1.5728
0.1196	1.5728
0.1448	1.5726
0.1444	1.5726
0.0678	1.5702
0.0728	1.5694
0.0726	1.5698
0.1218	1.5710
0.1192	1.5702
0.0788	1.5686
0.0694	1.5686
0.0210	1.5642
0.0212	1.5646
0.0230	1.5634
0.0260	1.5638
0.0264	1.5642
0.0006	1.5620
0.0444	1.5612
0.0448	1.5612
0.0484	1.5604
0.0490	1.5600
0.0456	1.5596
0.0628	1.5618
0.0470	1.5638
0.0696	1.5638
0.0990	1.5640
0.0994	1.5642
0.0712	1.5616
0.0720	1.5614
0.0722	1.5614
0.0720	1.5612
0.0698	1.5614
0.0766	1.5608
0.0598	1.5606
0.0602	1.5606
0.0612	1.5606
0.0230	1.5614
0.0234	1.5620
0.0140	1.5586
0.0004	1.5572
0.0034	1.5584
0.0050	1.5592
0.0072	1.5584
0.1192	1.5546
0.0814	1.5544
0.0932	1.5536
0.1074	1.5512
0.0446	1.5512
0.0404	1.5500
0.0406	1.5496
0.0304	1.5504
0.0210	1.5520
0.0080	1.5524
0.0002	1.5516
0.0038	1.5514
0.0044	1.5508
0.0066	1.5508
0.0584	1.5572
0.0684	1.5564
0.0096	1.5564
0.0096	1.5562
0.0152	1.5554
0.0086	1.5552
0.0308	1.5542
0.0318	1.5546
0.0296	1.5544
0.0320	1.5550
0.0046	1.5546
0.0074	1.5544
0.0080	1.5550
0.0118	1.5554
0.0306	1.5536
0.0310	1.5536
0.0374	1.5552
0.0304	1.5562
0.0334	1.5568
0.0342	1.5566
0.0396	1.5554
0.0392	1.5558
0.0446	1.5548
0.0340	1.5532
0.0330	1.5528
0.0328	1.5526
0.0356	1.5520
0.0330	1.5538
0.0532	1.5528
0.0554	1.5514
0.0552	1.5512
0.0886	1.5484
0.0888	1.5488
0.0886	1.5484
0.0870	1.5482
0.1196	1.5462
0.1124	1.5436
